@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %05s "LHCB1"
@ PARTICLE         %06s "PROTON"
@ MASS             %le         0.938272013
@ CHARGE           %le                   1
@ ENERGY           %le                 450
@ PC               %le         449.9990218
@ GAMMA            %le         479.6050546
@ KBUNCH           %le                   1
@ BCURRENT         %le      0.000207198211
@ SIGE             %le                   0
@ SIGT             %le                   0
@ NPART            %le            1.15e+11
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le                   1
@ LENGTH           %le          26658.8832
@ ALFA             %le      0.000321634169
@ ORBIT5           %le                  -0
@ GAMMATR          %le         55.75950503
@ Q1               %le         64.27763555
@ Q2               %le         59.31251022
@ DQ1              %le         -85.9559813
@ DQ2              %le        -82.03805197
@ DXMAX            %le         2.859817065
@ DYMAX            %le     2.725340148e-09
@ XCOMAX           %le                   0
@ YCOMAX           %le                   0
@ BETXMAX          %le         588.7600425
@ BETYMAX          %le         619.9211126
@ XCORMS           %le                   0
@ YCORMS           %le                   0
@ DXRMS            %le         1.396821846
@ DYRMS            %le     8.531326543e-10
@ DELTAP           %le                   0
@ SYNCH_1          %le                   0
@ SYNCH_2          %le                   0
@ SYNCH_3          %le                   0
@ SYNCH_4          %le                   0
@ SYNCH_5          %le                   0
@ TITLE            %52s "V6.5: new IR3/7, moved Q3 in IR1/2/5/8 -  March 2004"
@ ORIGIN           %19s "MAD-X 5.00.00 Linux"
@ DATE             %08s "09/11/17"
@ TIME             %08s "20.01.54"
* NAME                                S               BETX               BETY               ALFX               ALFY                MUX                MUY                  X                  Y 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "DRIFT_0"                  12955.71984        30.73681113        175.8334553       0.4870593711       -2.383307198        31.02971392        28.80576745                  0                  0
 "MO.22R5.B1"               12956.03984        30.42921497        177.3626622       0.4741786405       -2.395464435        31.03137926        28.80605584                  0                  0
 "DRIFT_225"                12956.34084        30.14740632        178.8081739       0.4620627032       -2.406899836        31.03296096        28.80632485                  0                  0
 "MQ.22R5.B1"               12959.44084        30.08098285        178.9006062      -0.4400486561        2.377909034        31.04960155         28.8090457                  0                  0
 "DRIFT_224"                12959.60134        30.22326067        178.1382556      -0.4464174531        2.371939018        31.05044874        28.80918879                  0                  0
 "MS.22R5.B1"               12959.97034        30.55811975        176.3928293       -0.461059734        2.358213562        31.05238126        28.80952009                  0                  0
 "DRIFT_3"                  12960.05534         30.6367866        175.9922017      -0.4644326171        2.355051871        31.05282339        28.80959687                  0                  0
 "MCBV.22R5.B1"             12960.70234        31.25437322        172.9603353      -0.4901062099        2.330985826        31.05615136        28.81018708                  0                  0
 "DRIFT_11"                 12961.80609        32.38462176        167.8600112      -0.5339039842        2.289930442        31.06167407        28.81121805                  0                  0
 "MB.A23R5.B1"              12976.10609        55.76746147        109.9742843       -1.101245455        1.758022492        31.11629427        28.82799999                  0                  0
 "DRIFT_7"                  12976.32534        56.25225906        109.2051887       -1.109944752        1.749867289        31.11691728         28.8283184                  0                  0
 "MCS.A23R5.B1"             12976.43534        56.49692701         108.820668       -1.114309333        1.745775689        31.11722783        28.82847899                  0                  0
 "DRIFT_9"                  12977.13034        58.06498245        106.4120066       -1.141885545        1.719924219        31.11915911        28.82950691                  0                  0
 "MCO.23R5.B1"              12977.13034        58.06498245        106.4120066       -1.141885545        1.719924219        31.11915911        28.82950691                  0                  0
 "DRIFT_5"                  12977.13184        58.06840819        106.4068469       -1.141945062        1.719868424        31.11916322        28.82950915                  0                  0
 "MCD.23R5.B1"              12977.13184        58.06840819        106.4068469       -1.141945062        1.719868424        31.11916322        28.82950915                  0                  0
 "DRIFT_277"                12977.46659        58.83738051        105.2595722       -1.155227169        1.707417041        31.12007469        28.83001256                  0                  0
 "MB.B23R5.B1"              12991.76659        99.98845897        64.03372846       -1.722445676        1.175509092        31.14992173        28.85787646                  0                  0
 "DRIFT_278"                12991.98583        100.7456493        63.52006196       -1.731143825        1.167353888         31.1502694        28.85842359                  0                  0
 "MCS.B23R5.B1"             12992.09583         101.126981        63.26369419        -1.73550783        1.163262289        31.15044285        28.85869977                  0                  0
 "DRIFT_275"                12993.12708        104.7486475        60.90402914       -1.776420269        1.124903641        31.15203756        28.86134402                  0                  0
 "MB.C23R5.B1"              13007.42708        163.6632761        36.33806869       -2.343448109       0.5929956909         31.1694545        28.91050031                  0                  0
 "DRIFT_7"                  13007.64633        164.6927724        36.07983123       -2.352144616       0.5848404876        31.16966704        28.91146402                  0                  0
 "MCS.C23R5.B1"             13007.75633        165.2107241         35.9516164       -2.356507796        0.580748888        31.16977317        28.91195011                  0                  0
 "DRIFT_155"                13008.58033        169.1211808        35.01979767       -2.389191984       0.5500990872        31.17055774        28.91564644                  0                  0
 "BPM.23R5.B1"              13008.58033        169.1211808        35.01979767       -2.389191984       0.5500990872        31.17055774        28.91564644                  0                  0
 "DRIFT_14"                 13009.17433        171.9735362        34.37940417       -2.412753158       0.5280044493        31.17111208        28.91837116                  0                  0
 "MQS.23R5.B1"              13009.49433        173.5217599        34.04529023       -2.425446046        0.516101614         31.1714069        28.91985983                  0                  0
 "DRIFT_15"                 13009.79233        174.9708482        33.74099685       -2.437266298       0.5050170987         31.1716791        28.92125921                  0                  0
 "MQ.23R5.B1"               13012.89233         174.910566        33.79424888        2.456148926      -0.5226870464        31.17445908        28.93610307                  0                  0
 "DRIFT_224"                13013.05283        174.1231779        33.96300194        2.449695667      -0.5287339002        31.17460545        28.93685707                  0                  0
 "MS.23R5.B1"               13013.42183        172.3207771        34.35833744        2.434859203      -0.5426360126        31.17494449         28.9385763                  0                  0
 "DRIFT_3"                  13013.50683        171.9071416        34.45085777        2.431441589      -0.5458383962        31.17502309        28.93896951                  0                  0
 "MCBH.23R5.B1"             13014.15383        168.7776873        35.17294379        2.405427518      -0.5702141867        31.17562762        28.94192783                  0                  0
 "DRIFT_4"                  13014.92133        165.1090403        36.07041532        2.374568477      -0.5991298269        31.17635936         28.9453575                  0                  0
 "MCO.A24R5.B1"             13014.92133        165.1090403        36.07041532        2.374568477      -0.5991298269        31.17635936         28.9453575                  0                  0
 "DRIFT_5"                  13014.92283        165.1019167        36.07221279        2.374508166      -0.5991863395        31.17636081        28.94536412                  0                  0
 "MCD.A24R5.B1"             13014.92283        165.1019167        36.07221279        2.374508166      -0.5991863395        31.17636081        28.94536412                  0                  0
 "DRIFT_6"                  13015.25758        163.5167015        36.47758658        2.361048906      -0.6117979798        31.17668506        28.94683286                  0                  0
 "MB.A24R5.B1"              13029.55758        104.2095238        61.67919026        1.786270225       -1.150551928        31.19415502        28.99557262                  0                  0
 "DRIFT_7"                  13029.77682        103.4281869         62.1855122        1.777453245       -1.158812094        31.19449113        28.99613605                  0                  0
 "MCS.A24R5.B1"             13029.88682        103.0376337        62.44090673        1.773029621       -1.162956355        31.19466072          28.996417                  0                  0
 "DRIFT_8"                  13030.91807        99.42353678        64.87956443        1.731558253       -1.201808703        31.19628234        28.99899578                  0                  0
 "MB.B24R5.B1"              13045.21807         58.1226891        106.9554748        1.156587873       -1.740562651        31.22640075        29.02645304                  0                  0
 "DRIFT_276"                13045.43732         57.6174648        107.7205133        1.147769741       -1.748822817        31.22700373        29.02677813                  0                  0
 "MCS.B24R5.B1"             13045.54732        57.36544212        108.1057102        1.143345539       -1.752967079        31.22730825        29.02694036                  0                  0
 "DRIFT_9"                  13046.24232        55.79561909        110.5605325        1.115392628       -1.779151274        31.22926345        29.02795213                  0                  0
 "MCO.B24R5.B1"             13046.24232        55.79561909        110.5605325        1.115392628       -1.779151274        31.22926345        29.02795213                  0                  0
 "DRIFT_151"                13046.24382          55.792273          110.56587        1.115332298       -1.779207787        31.22926772        29.02795429                  0                  0
 "MCD.B24R5.B1"             13046.24382          55.792273          110.56587        1.115332298       -1.779207787        31.22926772        29.02795429                  0                  0
 "DRIFT_277"                13046.57856        55.05007083        111.7612619        1.101868754       -1.791819427        31.23022906        29.02843356                  0                  0
 "MB.C24R5.B1"              13060.87856        31.76025892         170.711479       0.5267753013       -2.330573375        31.28577948        29.04494018                  0                  0
 "DRIFT_7"                  13061.09781        31.53120424         171.735234       0.5179565199       -2.338833541        31.28688215        29.04514397                  0                  0
 "MCS.C24R5.B1"             13061.20781         31.4177405        172.2502333       0.5135319922       -2.342977802        31.28743838        29.04524576                  0                  0
 "DRIFT_155"                13062.03181        30.59875021        176.1370412       0.4803882578       -2.374022085        31.29166857        29.04599868                  0                  0
 "BPM.24R5.B1"              13062.03181        30.59875021        176.1370412       0.4803882578       -2.374022085        31.29166857        29.04599868                  0                  0
 "DRIFT_0"                  13062.62281        30.04498041        178.9562945       0.4566164774        -2.39628807        31.29477096        29.04652847                  0                  0
 "MO.24R5.B1"               13062.94281         29.7568647        180.4937768       0.4437451242       -2.408344103        31.29647429        29.04681185                  0                  0
 "DRIFT_225"                13063.24381        29.49337438        181.9470134       0.4316380076       -2.419684308         31.2980914         29.0470762                  0                  0
 "MQ.24R5.B1"               13066.34381        29.57029702        181.8590852      -0.4571316862        2.447262408        31.31506138        29.04975144                  0                  0
 "DRIFT_224"                13066.50431        29.71808949         181.074504      -0.4636936624        2.441094173        31.31592308        29.04989221                  0                  0
 "MS.24R5.B1"               13066.87331         30.0658623        179.2782093       -0.478780075        2.426912999        31.31788785        29.05021816                  0                  0
 "DRIFT_3"                  13066.95831         30.1475503        178.8659118      -0.4822552649        2.423646333        31.31833719        29.05029371                  0                  0
 "MCBV.24R5.B1"             13067.60531        30.78870327        175.7458012      -0.5087075926        2.398781238        31.32171733         29.0508745                  0                  0
 "DRIFT_11"                 13068.70906        31.96148057        170.4973236      -0.5538338471        2.356362718         31.3273184        29.05188932                  0                  0
 "MB.A25R5.B1"              13083.00906        56.16043932        110.9641802       -1.138386359        1.806794167        31.38211321        29.06846577                  0                  0
 "DRIFT_276"                13083.22831        56.66158086        110.1737579       -1.147349522        1.798368191        31.38273179        29.06878136                  0                  0
 "MCS.A25R5.B1"             13083.33831        56.91449242        109.7785819       -1.151846488        1.794140741        31.38304008        29.06894055                  0                  0
 "DRIFT_9"                  13084.03331        58.53530583        107.3032896       -1.180259137        1.767430941        31.38495652        29.06995971                  0                  0
 "MCO.25R5.B1"              13084.03331        58.53530583        107.3032896       -1.180259137        1.767430941        31.38495652        29.06995971                  0                  0
 "DRIFT_151"                13084.03481         58.5388467        107.2979874       -1.180320459        1.767373293        31.38496059        29.06996194                  0                  0
 "MCD.25R5.B1"              13084.03481         58.5388467        107.2979874       -1.180320459        1.767373293        31.38496059        29.06996194                  0                  0
 "DRIFT_277"                13084.36955          59.333646        106.1190468       -1.194005436        1.754508495        31.38586459        29.07046122                  0                  0
 "MB.B25R5.B1"              13098.66955        101.8398534         63.7989341       -1.778430847        1.204939943        31.41531053        29.09826243                  0                  0
 "DRIFT_7"                   13098.8888        102.6216507        63.27242169       -1.787392824        1.196513968        31.41565186        29.09881164                  0                  0
 "MCS.B25R5.B1"              13098.9988        103.0153718        63.00965364       -1.791889195        1.192286518        31.41582213        29.09908891                  0                  0
 "DRIFT_8"                  13100.03005        106.7546043        60.59143967       -1.834042568        1.152654272        31.41738724        29.10174531                  0                  0
 "MB.C25R5.B1"              13114.33005        167.5632173        35.48435778       -2.418271121       0.6030857201        31.43443639        29.15164178                  0                  0
 "DRIFT_7"                   13114.5493        168.6255808        35.22175526       -2.427231403       0.5946597447        31.43464398        29.15262882                  0                  0
 "MCS.C25R5.B1"              13114.6593        169.1600663        35.09139514       -2.431726923       0.5904322943        31.43474763        29.15312679                  0                  0
 "DRIFT_10"                  13115.4833        173.1953009        34.14445669       -2.465402458       0.5587648477        31.43551382        29.15691582                  0                  0
 "BPM.25R5.B1"               13115.4833        173.1953009        34.14445669       -2.465402458       0.5587648477        31.43551382        29.15691582                  0                  0
 "DRIFT_0"                   13116.0743        176.1236811        33.49741999       -2.489555664       0.5360519096        31.43605237        29.15969723                  0                  0
 "MO.25R5.B1"                13116.3943        177.7211817        33.15828214       -2.502633541       0.5237538721        31.43634024        29.16122541                  0                  0
 "DRIFT_1"                   13116.6953        179.2314698        32.84646423        -2.51493492       0.5121860306        31.43660866        29.16267703                  0                  0
 "MQ.25R5.B1"                13119.7953        179.2790888        32.78534399        2.500018877      -0.4919052759        31.43932172        29.17795269                  0                  0
 "DRIFT_224"                 13119.9558        178.4776245        32.94422143        2.493528214      -0.4979853192        31.43946452        29.17872996                  0                  0
 "MS.25R5.B1"                13120.3248        176.6429071        33.31689263        2.478605755      -0.5119637367        31.43979528        29.18050265                  0                  0
 "DRIFT_3"                   13120.4098        176.2218363        33.40420017        2.475168332      -0.5151836974        31.43987195        29.18090816                  0                  0
 "MCBH.25R5.B1"              13121.0568        173.0358971        34.08670557        2.449003479      -0.5396932803        31.44046165        29.18395998                  0                  0
 "DRIFT_158"                 13121.8243        169.3004984        34.93744932        2.417965573       -0.568767631        31.44117533        29.18749992                  0                  0
 "MCO.A26R5.B1"              13121.8243        169.3004984        34.93744932        2.417965573       -0.568767631        31.44117533        29.18749992                  0                  0
 "DRIFT_5"                   13121.8258        169.2932446        34.93915571        2.417904913      -0.5688244539        31.44117674        29.18750675                  0                  0
 "MCD.A26R5.B1"              13121.8258        169.2932446        34.93915571        2.417904913      -0.5688244539        31.44117674        29.18750675                  0                  0
 "DRIFT_6"                  13122.16054        167.6790016        35.32422555         2.40436764      -0.5815053162        31.44149295        29.18902328                  0                  0
 "MB.A26R5.B1"              13136.46054        107.1804769        59.70174531        1.826261744       -1.123216346        31.45850216        29.23942074                  0                  0
 "DRIFT_276"                13136.67979        106.3816151        60.19609069        1.817393636        -1.13152185        31.45882894        29.24000282                  0                  0
 "MCS.A26R5.B1"             13136.78979        105.9822779        60.44548387         1.81294436       -1.135688858        31.45899382        29.24029305                  0                  0
 "DRIFT_8"                  13137.82104         102.286105        62.82812241        1.771232505       -1.174754456        31.46057022         29.2429565                  0                  0
 "MB.B26R5.B1"              13152.12104        59.89820557        104.1725676        1.192930568       -1.716465486        31.48981073        29.27123721                  0                  0
 "DRIFT_7"                  13152.34029        59.37705641        104.9270496        1.184061277        -1.72477099        31.49039585        29.27157097                  0                  0
 "MCS.B26R5.B1"             13152.45029        59.11705241        105.3069576        1.179611408       -1.728937998        31.49069134        29.27173752                  0                  0
 "DRIFT_9"                  13153.14529        57.49693253        107.7284793        1.151496327       -1.755265912        31.49258864        29.27277603                  0                  0
 "MCO.B26R5.B1"             13153.14529        57.49693253        107.7284793        1.151496327       -1.755265912        31.49258864        29.27277603                  0                  0
 "DRIFT_5"                  13153.14679        57.49347814        107.7337452        1.151435647       -1.755322734        31.49259279        29.27277825                  0                  0
 "MCD.B26R5.B1"             13153.14679        57.49347814        107.7337452        1.151435647       -1.755322734        31.49259279        29.27277825                  0                  0
 "DRIFT_6"                  13153.48153        56.72713111        108.9131693        1.137893994       -1.768003597        31.49352569        29.27327009                  0                  0
 "MB.C26R5.B1"              13167.78153        32.45468646        167.2245399       0.5594650413       -2.309714626        31.54760222        29.29016601                  0                  0
 "DRIFT_7"                  13168.00078        32.21130872        168.2391585       0.5505950737        -2.31802013        31.54868145        29.29037405                  0                  0
 "MCS.C26R5.B1"             13168.11078        32.09066733        168.7495813       0.5461448651       -2.322187138        31.54922598        29.29047796                  0                  0
 "DRIFT_155"                13168.93478        31.21808955        172.6022666       0.5128087571       -2.353401816        31.55336983        29.29124639                  0                  0
 "BPM.26R5.B1"              13168.93478        31.21808955        172.6022666       0.5128087571       -2.353401816        31.55336983        29.29124639                  0                  0
 "DRIFT_0"                  13169.52578        30.62608026        175.3972189           0.488899       -2.375790013        31.55641201        29.29178698                  0                  0
 "MO.26R5.B1"               13169.84578        30.31732764        176.9216036       0.4759529387       -2.387912218        31.55808344         29.2920761                  0                  0
 "DRIFT_225"                13170.14678        30.03446937        178.3625589       0.4637755497       -2.399314667        31.55967103        29.29234577                  0                  0
 "MQ.26R5.B1"               13173.24678        29.94925307        178.4453174      -0.4355331892        2.373358002        31.57637975        29.29507349                  0                  0
 "DRIFT_224"                13173.40728        30.09008251         177.684427      -0.4419088109        2.367392202        31.57723068        29.29521695                  0                  0
 "MS.26R5.B1"               13173.77628           30.42162        175.9423527      -0.4565667825         2.35367644        31.57917181         29.2955491                  0                  0
 "DRIFT_3"                  13173.86128        30.49952336        175.5424962        -0.45994328        2.350516982        31.57961593        29.29562608                  0                  0
 "MCBV.26R5.B1"             13174.50828        31.11131858         172.516487      -0.4856443846        2.326467935        31.58295904         29.2962178                  0                  0
 "DRIFT_11"                 13175.61203        32.23176946        167.4261041      -0.5294890926        2.285441549        31.58850755        29.29725143                  0                  0
 "MB.A27R5.B1"              13189.91203        55.49704471        109.6633872       -1.097439127        1.753909286        31.64340123        29.31407907                  0                  0
 "DRIFT_276"                13190.13128        55.98017529         108.896094        -1.10614775        1.745759843        31.64402728        29.31439839                  0                  0
 "MCS.A27R5.B1"             13190.24128        56.22400842        108.5124766        -1.11051701        1.741671133        31.64433933        29.31455944                  0                  0
 "DRIFT_9"                  13190.93628        57.78681307        106.1095078       -1.138122786        1.715837922        31.64627995        29.31559028                  0                  0
 "MCO.27R5.B1"              13190.93628        57.78681307        106.1095078       -1.138122786        1.715837922        31.64627995        29.31559028                  0                  0
 "DRIFT_151"                13190.93778        57.79022753        106.1043604       -1.138182366        1.715782167        31.64628408        29.31559253                  0                  0
 "MCD.27R5.B1"              13190.93778        57.79022753        106.1043604       -1.138182366        1.715782167        31.64628408        29.31559253                  0                  0
 "DRIFT_277"                13191.27252        58.55668551        104.9598184       -1.151478712        1.703339578        31.64719993        29.31609737                  0                  0
 "MB.B27R5.B1"              13205.57252         99.6092656        63.84521785       -1.719306194        1.171807315        31.67717686        29.34404303                  0                  0
 "DRIFT_7"                  13205.79177        100.3650813         63.3331733       -1.728013673        1.163657872        31.67752585        29.34459179                  0                  0
 "MCS.B27R5.B1"             13205.90177        100.7457249        63.07761832       -1.732382358        1.159569162        31.67769995        29.34486877                  0                  0
 "DRIFT_8"                  13206.93302        104.3609904        60.72554239       -1.773338676        1.121237607        31.67930064        29.34752081                  0                  0
 "MB.C27R5.B1"              13221.23302         163.196198        36.25905817        -2.34097583       0.5897053448        31.69677508        29.39680707                  0                  0
 "DRIFT_7"                  13221.45226        164.2246122        36.00226225       -2.349681668       0.5815559015        31.69698822        29.39777287                  0                  0
 "MCS.C27R5.B1"             13221.56226        164.7420226        35.87476971        -2.35404953       0.5774671917        31.69709466        29.39826001                  0                  0
 "DRIFT_10"                 13222.38626        168.6484569        34.94834137       -2.386768787        0.546839039        31.69788145        29.40196407                  0                  0
 "BPM.27R5.B1"              13222.38626        168.6484569        34.94834137       -2.386768787        0.546839039        31.69788145        29.40196407                  0                  0
 "DRIFT_159"                13222.98026        171.4979486        34.31181154       -2.410355241       0.5247600065        31.69843733        29.40469426                  0                  0
 "MQS.27R5.B1"              13223.30026         173.044642        33.97977135       -2.423061749       0.5128655783        31.69873297        29.40618584                  0                  0
 "DRIFT_15"                 13223.59826         174.492313        33.67740432       -2.434894684        0.501788892        31.69900591        29.40758788                  0                  0
 "MQ.27R5.B1"               13226.69826        174.4587225        33.74593016        2.445416473      -0.5245269531         31.7017933        29.42245646                  0                  0
 "DRIFT_224"                13226.85876        173.6747745        33.91527669        2.438994897       -0.530591629        31.70194006        29.42321153                  0                  0
 "MS.27R5.B1"               13227.22776         171.880244        34.31199831        2.424231275      -0.5445347156        31.70227997        29.42493314                  0                  0
 "DRIFT_3"                  13227.31276        171.4684138        34.40484222         2.42083044      -0.5477465377        31.70235877        29.42532687                  0                  0
 "MCBH.27R5.B1"             13227.95976        168.3526077        35.12944386        2.394944088      -0.5721941718        31.70296484          29.428289                  0                  0
 "DRIFT_158"                13228.72726        164.6999365        36.03002007        2.364236553      -0.6011950362        31.70369841        29.43172272                  0                  0
 "MCO.A28R5.B1"             13228.72726        164.6999365        36.03002007        2.364236553      -0.6011950362        31.70369841        29.43172272                  0                  0
 "DRIFT_5"                  13228.72876        164.6928439        36.03182374        2.364176538      -0.6012517154        31.70369986        29.43172934                  0                  0
 "MCD.A28R5.B1"             13228.72876        164.6928439        36.03182374        2.364176538      -0.6012517154        31.70369986        29.43172934                  0                  0
 "DRIFT_277"                13229.06351        163.1145236        36.43859274        2.350783357      -0.6139005264        31.70402491        29.43319969                  0                  0
 "MB.A28R5.B1"              13243.36351        104.0605796        61.72303606        1.778827275       -1.154242364        31.72152905        29.48194849                  0                  0
 "DRIFT_7"                  13243.58276        103.2824968        62.23098158        1.770053581       -1.162526875        31.72186564        29.48251151                  0                  0
 "MCS.A28R5.B1"             13243.69276        102.8935693         62.4871947        1.765651675       -1.166683351        31.72203547        29.48279226                  0                  0
 "DRIFT_8"                  13244.72401         99.2944793         64.9336574        1.724383911        -1.20565021        31.72365927          29.485369                  0                  0
 "MB.B28R5.B1"              13259.02401        58.15844471        107.1421417        1.152236925       -1.745992047        31.75378811        29.51279055                  0                  0
 "DRIFT_7"                  13259.24325        57.65511879        107.9095663        1.143462084       -1.754276559        31.75439071        29.51311507                  0                  0
 "MCS.B28R5.B1"             13259.35325        57.40404141        108.2959644        1.139059602       -1.758433035        31.75469503        29.51327702                  0                  0
 "DRIFT_9"                  13260.04825        55.84008046        110.7584379        1.111243922       -1.784694404        31.75664879          29.514287                  0                  0
 "MCO.B28R5.B1"             13260.04825        55.84008046        110.7584379        1.111243922       -1.784694404        31.75664879          29.514287                  0                  0
 "DRIFT_5"                  13260.04975        55.83674682        110.7637921        1.111183888       -1.784751083        31.75665306        29.51428915                  0                  0
 "MCD.B28R5.B1"             13260.04975        55.83674682        110.7637921        1.111183888       -1.784751083        31.75665306        29.51428915                  0                  0
 "DRIFT_6"                   13260.3845        55.09729985        111.9629076        1.097786442       -1.797399894         31.7576136        29.51476757                  0                  0
 "MB.C28R5.B1"               13274.6845        31.88386161        171.0954329       0.5255168435       -2.337741731        31.81302688        29.53124068                  0                  0
 "DRIFT_7"                  13274.90375        31.65534926        172.1223366       0.5167413556       -2.346026243        31.81412525        29.53144401                  0                  0
 "MCS.C28R5.B1"             13275.01375        31.54215048        172.6389196       0.5123385491       -2.350182718         31.8146793        29.53154557                  0                  0
 "DRIFT_10"                 13275.83775        30.72499291        176.5376766       0.4793575254         -2.3813185        31.81889244        29.53229678                  0                  0
 "BPM.28R5.B1"              13275.83775        30.72499291        176.5376766       0.4793575254         -2.3813185        31.81889244        29.53229678                  0                  0
 "DRIFT_0"                  13276.42875        30.17237247         179.365593       0.4557024466        -2.40365011        31.82198191        29.53282537                  0                  0
 "MO.28R5.B1"               13276.74875        29.88482151        180.9077984       0.4428942821       -2.415741676          31.823678         29.5331081                  0                  0
 "DRIFT_1"                  13277.04975        29.62182551        182.3654984       0.4308466023       -2.427115305        31.82528814        29.53337185                  0                  0
 "MQ.28R5.B1"               13280.14975        29.71289216        182.2885359      -0.4610278854        2.451254074        31.84218031        29.53604087                  0                  0
 "DRIFT_224"                13280.31025        29.86193335        181.5026738      -0.4675776937        2.445083156        31.84303788        29.53618131                  0                  0
 "MS.28R5.B1"               13280.67925        30.21256226        179.7034376      -0.4826361314        2.430895809        31.84499314        29.53650649                  0                  0
 "DRIFT_3"                  13280.76425        30.29490524        179.2904631      -0.4861048772        2.427627722        31.84544029        29.53658186                  0                  0
 "MCBV.28R5.B1"             13281.41125        30.94100787        176.1652075      -0.5125081542        2.402751805         31.8488039        29.53716127                  0                  0
 "DRIFT_11"                   13282.515        32.12208253        170.9079854      -0.5575507307        2.360314825        31.85437716        29.53817366                  0                  0
 "MB.A29R5.B1"                13296.815        56.41183536        111.2652318       -1.141018656        1.810507099        31.90890223        29.55470762                  0                  0
 "DRIFT_7"                  13297.03424         56.9141275        110.4731823       -1.149965195        1.802077456        31.90951806        29.55502235                  0                  0
 "MCS.A29R5.B1"             13297.14424        57.16761359        110.0771904        -1.15445382        1.797848166        31.90982498        29.55518111                  0                  0
 "DRIFT_9"                  13297.83924        58.79201456        107.5967529       -1.182813771        1.771126742        31.91173299         29.5561975                  0                  0
 "MCO.29R5.B1"              13297.83924        58.79201456        107.5967529       -1.182813771        1.771126742        31.91173299         29.5561975                  0                  0
 "DRIFT_5"                  13297.84074         58.7955631        107.5914396        -1.18287498        1.771069069        31.91173705        29.55619972                  0                  0
 "MCD.29R5.B1"              13297.84074         58.7955631        107.5914396        -1.18287498        1.771069069        31.91173705        29.55619972                  0                  0
 "DRIFT_6"                  13298.17549        59.59206414        106.4100266       -1.196534574        1.758198672        31.91263712        29.55669764                  0                  0
 "MB.B29R5.B1"              13312.47549        102.1550918        63.98779502       -1.779875118        1.208390946        31.94197251        29.58441899                  0                  0
 "DRIFT_7"                  13312.69474        102.9375188        63.45977018       -1.788820469        1.199961303         31.9423128        29.58496659                  0                  0
 "MCS.B29R5.B1"             13312.80474         103.331553        63.19624391       -1.793308499        1.195732013        31.94248254        29.58524304                  0                  0
 "DRIFT_8"                  13313.83599        107.0736322        60.77094141        -1.83538367         1.15608252        31.94404293         29.5878916                  0                  0
 "MB.C29R5.B1"              13328.13599        167.9050851        35.56923184       -2.418527205       0.6062747932        31.96104915        29.63765032                  0                  0
 "DRIFT_7"                  13328.35523        168.9675573        35.30523173        -2.42747086       0.5978451507        31.96125632        29.63863501                  0                  0
 "MCS.C29R5.B1"             13328.46523        169.5020945        35.17417102       -2.431958038       0.5936158605        31.96135977        29.63913181                  0                  0
 "DRIFT_10"                 13329.28923        173.5376585        34.22199741       -2.465571086       0.5619346321        31.96212442        29.64291209                  0                  0
 "BPM.29R5.B1"              13329.28923        173.5376585        34.22199741       -2.465571086       0.5619346321        31.96212442        29.64291209                  0                  0
 "DRIFT_0"                  13329.88023        176.4662116        33.57121987       -2.489679473       0.5392118093        31.96266193        29.64568728                  0                  0
 "MO.29R5.B1"               13330.20023        178.0637836        33.23006139       -2.502733084       0.5269084196        31.96294924        29.64721213                  0                  0
 "DRIFT_1"                  13330.50123        179.5741248        32.91634596       -2.515011637       0.5153355437        31.96321714        29.64866064                  0                  0
 "MQ.29R5.B1"               13333.60123        179.5927236        32.84093318         2.50918578      -0.4903122754        31.96592524        29.66390708                  0                  0
 "DRIFT_224"                13333.76173        178.7883215        32.99929639        2.502665415      -0.4963743804        31.96606779        29.66468303                  0                  0
 "MSS.29R5.B1"              13334.13073         176.946886         33.3707635        2.487674669      -0.5103115562        31.96639798        29.66645281                  0                  0
 "DRIFT_3"                  13334.21573        176.5242749        33.45778935        2.484221516      -0.5135220168        31.96647452        29.66685768                  0                  0
 "MCBH.29R5.B1"             13334.86273        173.3266983        34.13809776        2.457936929      -0.5379592872        31.96706322        29.66990475                  0                  0
 "DRIFT_4"                  13335.63023        169.5776958        34.98611399         2.42675699      -0.5669478576        31.96777572        29.67343956                  0                  0
 "MCO.A30R5.B1"             13335.63023        169.5776958        34.98611399         2.42675699      -0.5669478576        31.96777572        29.67343956                  0                  0
 "DRIFT_151"                13335.63173        169.5704156        34.98781492        2.426696052      -0.5670045128        31.96777712        29.67344639                  0                  0
 "MCD.A30R5.B1"             13335.63173        169.5704156        34.98781492        2.426696052      -0.5670045128        31.96777712        29.67344639                  0                  0
 "DRIFT_277"                13335.96648        167.9503077         35.3716538        2.413096831      -0.5796479618        31.96809282        29.67496085                  0                  0
 "MB.A30R5.B1"              13350.26648         107.239968        59.67319822        1.832344663       -1.119760739         31.9850835        29.72533579                  0                  0
 "DRIFT_7"                  13350.48573        106.4384478        60.16602295        1.823435975       -1.128041738        31.98541011        29.72591815                  0                  0
 "MCS.A30R5.B1"             13350.59573        106.0377836        60.41464915        1.818966339       -1.132196452         31.9855749        29.72620853                  0                  0
 "DRIFT_8"                  13351.62697        102.3293872        62.78996577        1.777063614       -1.171146793        31.98715055        29.72887347                  0                  0
